Date,Price,Exogenous 1,Exogenous 2,Price_no_outliers
2020-05-02 09:00:00,-0.5056746483265281,-1.5093100674484932,-0.28947425991849207,-0.5056746483265281
2020-05-02 10:00:00,-0.46636187024694453,-0.8199523687288934,0.02386401057808436,-0.46636187024694453
2020-05-02 11:00:00,-0.44277420339919465,-0.3192050615664867,0.28160439563678247,-0.44277420339919465
2020-05-02 12:00:00,-0.35156855825456096,0.008538699818987784,0.5914982414410249,-0.35156855825456096
2020-05-02 13:00:00,-0.551277470898845,0.25160702133283513,0.7274834324510034,-0.551277470898845
2020-05-02 14:00:00,-0.9695654296656134,0.5232325500190743,0.7830291296359675,-0.9695654296656134
2020-05-02 15:00:00,-1.032465874592947,0.5308699426349466,0.842784679222673,-1.032465874592947
2020-05-02 16:00:00,-1.2997927655341146,-0.17343048076788153,0.7720869926082997,-1.2997927655341146
2020-05-02 17:00:00,-1.2353198094835978,-0.619719857973634,0.6578643030635232,-1.2353198094835978
2020-05-02 18:00:00,-0.7887266504995293,-0.8089943706278594,0.4362381890214189,-0.7887266504995293
2020-05-02 19:00:00,-0.2383477573853604,-0.8146393999526346,0.11494990799758631,-0.2383477573853604
2020-05-02 20:00:00,0.2334055795696415,-0.7117006299126172,-0.23872988200163026,0.2334055795696415
2020-05-02 21:00:00,0.7051589165246435,-0.39956371430740345,-0.7224280060943078,0.7051589165246435
2020-05-02 22:00:00,1.5716125453986638,0.2871375000240669,-0.9335294891320578,1.5716125453986638
2020-05-02 23:00:00,1.708421013115614,0.13106904222146,-1.0451253699468221,1.708421013115614
2020-05-03 00:00:00,1.2490074220376846,-0.3097840437301211,-1.429676571502834,1.2490074220376846
2020-05-03 01:00:00,0.8565571202464034,-0.4915193271611995,-1.4816120608553554,0.8565571202464034
2020-05-03 02:00:00,0.4373130227504965,-0.9073270869549213,-1.5413234737523394,0.4373130227504965
2020-05-03 03:00:00,0.4373130227504965,-1.2618072157674842,-1.595620539885031,0.4373130227504965
2020-05-03 04:00:00,0.4042148045271356,-1.4660185943225474,-1.641815285682505,0.4042148045271356
2020-05-03 05:00:00,0.4105192270458709,-1.5694086318928784,-1.675434155130292,0.4105192270458709
2020-05-03 06:00:00,0.4105192270458709,-1.6111499514088505,-1.6805413049150504,0.4105192270458709
2020-05-03 07:00:00,0.4042148045271356,-1.6098656031160512,-1.6973219399221127,0.4042148045271356
2020-05-03 08:00:00,0.10790694614656964,-1.7354106487371672,-1.641949684361051,0.10790694614656964
2020-05-03 09:00:00,-0.1836725953449445,-1.5305570960357044,-1.3114057343821195,-0.1836725953449445
2020-05-03 10:00:00,-0.246716820532299,-1.022918433306844,-0.8057595060686239,-0.246716820532299
2020-05-03 11:00:00,-0.270358404977557,-0.4465671369132296,-0.4336095651740124,-0.270358404977557
2020-05-03 12:00:00,-0.246716820532299,0.008413245810866022,-0.1667897886372322,-0.246716820532299
2020-05-03 13:00:00,-0.1836725953449445,0.3384907570602452,-0.020640825623777892,-0.1836725953449445
2020-05-03 14:00:00,-0.08910625756391294,0.6977871919708049,0.038129796523382345,-0.08910625756391294
2020-05-03 15:00:00,-0.08910625756391294,0.6932919729460079,0.0793517912146441,-0.08910625756391294
2020-05-03 16:00:00,-0.7195485094374572,0.021898902885257,0.06923349070123255,-0.7195485094374572
2020-05-03 17:00:00,-0.7747122064763923,-0.39294559568886545,0.043678541966220986,-0.7747122064763923
2020-05-03 18:00:00,-0.37122916527732386,-0.5483517391175615,-0.05685166958638628,-0.37122916527732386
2020-05-03 19:00:00,-0.08910625756391294,-0.4398243083760341,-0.2232948330603266,-0.08910625756391294
2020-05-03 20:00:00,0.4373130227504965,-0.290518819338134,-0.5822353038349621,0.4373130227504965
2020-05-03 21:00:00,0.9495473523977512,0.07102522508482413,-1.0390180125912796,0.9495473523977512
2020-05-03 22:00:00,1.4365639919700641,0.7176945905091915,-1.122652390269499,1.4365639919700641
2020-05-03 23:00:00,1.646186040718018,0.4855486365857468,-1.0501731029106196,1.646186040718018
2020-05-04 00:00:00,1.3580224436543629,-0.10542120173594881,-1.0527159724102622,1.3580224436543629
2020-05-04 01:00:00,1.4657177572242317,-0.5658015739237395,-0.8730235181632764,1.4657177572242317
2020-05-04 02:00:00,0.8781447964239183,-0.9703293483636426,-0.7830195276910151,0.8781447964239183
2020-05-04 03:00:00,0.3871808669142227,-1.2615376903786406,-0.7686039016973205,0.3871808669142227
2020-05-04 04:00:00,0.260480498008495,-1.3868024760791056,-0.7483904726363941,0.260480498008495
2020-05-04 05:00:00,0.03875485242347107,-1.3981021345830134,-0.7563969625863805,0.03875485242347107
2020-05-04 06:00:00,0.13853139293673192,-1.2302214939535245,-0.7438350559407122,0.13853139293673192
2020-05-04 07:00:00,0.29690685406889183,-0.6290796615456238,-0.7111386019085018,0.29690685406889183
2020-05-04 08:00:00,0.623160304001141,-0.14287149849175787,-0.6529239262130341,0.623160304001141
2020-05-04 09:00:00,0.8781447964239183,0.37368431882974645,-0.4028887388340243,0.8781447964239183
2020-05-04 10:00:00,0.9652513000466063,0.9628807979620874,0.01672232805220969,0.9652513000466063
2020-05-04 11:00:00,0.9034848702050639,1.2896023524179387,0.3706841214322743,0.9034848702050639
2020-05-04 12:00:00,0.9541650177673551,1.586299099991978,0.7213131640696107,0.9541650177673551
2020-05-04 13:00:00,0.7878707835785871,1.877507442006976,0.9835355701409642,0.7878707835785871
2020-05-04 14:00:00,0.6247440586124628,2.1280370134079054,1.198547294093432,0.6247440586124628
2020-05-04 15:00:00,0.24939421572924372,1.974684505140584,1.3065954675810565,0.24939421572924372
2020-05-04 16:00:00,-0.1497119463237991,1.412930053803448,1.3441431445878895,-0.1497119463237991
2020-05-04 17:00:00,-0.18297079316155282,1.0987995473948082,1.2776064522448987,-0.18297079316155282
2020-05-04 18:00:00,-0.3049198982333159,0.9315646015369712,1.1309654195648522,-0.3049198982333159
2020-05-04 19:00:00,0.12902886526880225,0.856664008025353,0.8662187999132075,0.12902886526880225
2020-05-04 20:00:00,0.3871808669142227,0.8343875384033631,0.5326084785242411,0.3871808669142227
2020-05-04 21:00:00,0.7736169920766928,0.9602980188754798,-0.07308445823409113,0.7736169920766928
2020-05-04 22:00:00,1.2582459031411024,1.5604713091259026,-0.3514578871355895,1.2582459031411024
2020-05-04 23:00:00,1.5971693899639245,1.179511393851293,-0.48060690852096155,1.5971693899639245
2020-05-05 00:00:00,1.3740383040164394,0.37291447230071423,-0.766581284228682,1.3740383040164394
2020-05-05 01:00:00,0.7072318996969948,-0.16128328060702662,-0.6384653559720348,0.7072318996969948
2020-05-05 02:00:00,0.4141113466414034,-0.5959549045504086,-0.8239591072164146,0.4141113466414034
2020-05-05 03:00:00,0.4106830360793498,-0.8900816435025873,-0.9678422083026094,0.4106830360793498
2020-05-05 04:00:00,0.4141113466414034,-1.0249029811412076,-1.094224359469332,0.4141113466414034
2020-05-05 05:00:00,0.4141113466414034,-1.0611521143742328,-1.1996991986693195,0.4141113466414034
2020-05-05 06:00:00,0.53581637159431,-0.99056169702571,-1.2836752019542448,0.53581637159431
2020-05-05 07:00:00,0.45010860754296744,-0.5508024754355877,-1.3548008573962014,0.45010860754296744
2020-05-05 08:00:00,0.6215241356456523,-0.22519622604420275,-1.3750554532820236,0.6215241356456523
2020-05-05 09:00:00,1.1306282541106265,0.2616232737782682,-1.2255630733754854,1.1306282541106265
2020-05-05 10:00:00,1.399750633231842,0.7834200074220793,-0.8709342676646009,1.399750633231842
2020-05-05 11:00:00,1.3791807698595202,1.0835882685797622,-0.6007302075442694,1.3791807698595202
2020-05-05 12:00:00,1.3226136455856339,1.3042628165071266,-0.32320348889119815,1.3226136455856339
2020-05-05 13:00:00,1.2129077075999155,1.5506933275211143,-0.18647986731751454,1.2129077075999155
2020-05-05 14:00:00,1.2729031424358555,1.7964878888292592,-0.09724134063023052,1.2729031424358555
2020-05-05 15:00:00,1.2129077075999155,1.6333667892806456,-0.046329486319039374,1.2129077075999155
2020-05-05 16:00:00,0.7072318996969948,1.033348241818201,-0.030827479397362606,0.7072318996969948
2020-05-05 17:00:00,0.7072318996969948,0.745898974777369,-0.0517143939865695,0.7072318996969948
2020-05-05 18:00:00,0.7912255084673102,0.6365156253724507,-0.21228254989109493,0.7912255084673102
2020-05-05 19:00:00,1.1254857882675464,0.5640173589064,-0.4988249094117731,1.1254857882675464
2020-05-05 20:00:00,1.5660236954914468,0.5252244268500046,-0.8486603314034546,1.5660236954914468
2020-05-05 21:00:00,1.8608584038280647,0.62888422890234,-1.32169591366741,1.8608584038280647
2020-05-05 22:00:00,2.256828273745267,1.2091883354836657,-1.5340938058719102,2.256828273745267
2020-05-05 23:00:00,2.3082529321760723,0.9176053953548571,-1.5766019406413503,2.3082529321760723
2020-05-06 00:00:00,2.0118488141968425,0.2650030188466794,-1.5361793229801135,2.0118488141968425
2020-05-06 01:00:00,1.5213908200478712,-0.10419127570420236,-1.551072842332324,1.5213908200478712
2020-05-06 02:00:00,1.4493163477894202,-0.460029704302339,-1.5650655439817793,1.4493163477894202
2020-05-06 03:00:00,1.4440426059168512,-0.728737007399234,-1.5948726008573724,1.4440426059168512
2020-05-06 04:00:00,1.4493163477894202,-0.8489398009739397,-1.6129690275971549,1.4493163477894202
2020-05-06 05:00:00,1.589949464391276,-0.8702455871366521,-1.6632947099243816,1.589949464391276
2020-05-06 06:00:00,1.6778451622674357,-0.8015582765225345,-1.6973055827461627,1.6778451622674357
2020-05-06 07:00:00,1.9714167931738096,-0.3347389617932543,-1.7273328395046514,1.9714167931738096
2020-05-06 08:00:00,2.5357071735387544,0.01855549233769285,-1.7031709068996546,2.5357071735387544
2020-05-06 09:00:00,2.5937183341370202,0.46693099217984896,-1.5263504009345017,2.5937183341370202
2020-05-06 10:00:00,2.1841243820341156,0.9410642335022992,-1.1901452160952917,2.1841243820341156
2020-05-06 11:00:00,1.6462027110320183,1.2269433642527234,-0.8546606854182853,1.6462027110320183
2020-05-06 12:00:00,1.5934652923063224,1.4644869801265465,-0.595325277880806,1.5934652923063224
2020-05-06 13:00:00,1.6198340016691706,1.6858127587720364,-0.47415528777471877,1.6198340016691706
2020-05-06 14:00:00,1.79562539742149,1.8963266459319708,-0.41217902982519833,1.79562539742149
2020-05-06 15:00:00,1.6198340016691706,1.7096625194019384,-0.3542464424524879,1.6198340016691706
2020-05-06 16:00:00,1.6198340016691706,1.154122095129423,-0.3785284840845188,1.6198340016691706
2020-05-06 17:00:00,1.579401980646137,0.8774648718225607,-0.48548557265825515,1.579401980646137
2020-05-06 18:00:00,1.5934652923063224,0.7537641133554694,-0.641106835351915,1.5934652923063224
2020-05-06 19:00:00,1.959111395471147,0.6383312719067441,-0.811301326659028,1.959111395471147
2020-05-06 20:00:00,2.3142100148908322,0.6306993485051755,-1.1000834639909982,2.3142100148908322
2020-05-06 21:00:00,2.3950740569368993,0.7404082474027244,-1.5295533083220738,2.3950740569368993
2020-05-06 22:00:00,2.468906443152873,1.325522374856318,-1.6459389555179753,2.468906443152873
2020-05-06 23:00:00,2.2649884240801827,0.9865377771033121,-1.584703369901831,2.2649884240801827
2020-05-07 00:00:00,1.3027981834969284,0.2697691768931432,-1.2454836003123395,1.3027981834969284
2020-05-07 01:00:00,1.1116961150113456,-0.004252871615057999,-1.098953446299124,1.1116961150113456
2020-05-07 02:00:00,1.1087101451912584,-0.3795301805419941,-0.9816981795914179,1.1087101451912584
2020-05-07 03:00:00,0.9788204580174638,-0.6421610122530876,-0.9602091665692887,0.9788204580174638
2020-05-07 04:00:00,0.7429288422305728,-0.7617687886227182,-0.9343016698913409,0.7429288422305728
2020-05-07 05:00:00,0.7384498875004418,-0.7978409751468926,-0.9257566728653311,0.7384498875004418
2020-05-07 06:00:00,0.8265359971930151,-0.7301265197418636,-0.9328807478346239,0.8265359971930151
2020-05-07 07:00:00,0.5413758793746846,-0.2795406108784934,-0.9368320790334395,0.5413758793746846
2020-05-07 08:00:00,1.1370768584820874,0.04447622246145815,-0.9147201960686397,1.1370768584820874
2020-05-07 09:00:00,1.36550354971876,0.5102504203876386,-0.7484333860613468,1.36550354971876
2020-05-07 10:00:00,1.2132190888943113,0.9953264023311402,-0.3907697861685683,1.2132190888943113
2020-05-07 11:00:00,1.1116961150113456,1.2728291004162355,-0.11318390328035516,1.1116961150113456
2020-05-07 12:00:00,1.1116961150113456,1.520271643064519,0.22877169524570368,1.1116961150113456
2020-05-07 13:00:00,1.1116961150113456,1.756639391604503,0.42372998730154426,1.1116961150113456
2020-05-07 14:00:00,1.2087401341641808,1.9578842216867387,0.5008490720784254,1.2087401341641808
2020-05-07 15:00:00,1.0101731411283799,1.746197442873821,0.5420168823517983,1.0101731411283799
2020-05-07 16:00:00,0.7115761591196568,1.1763201803296288,0.5204110812154182,0.7115761591196568
2020-05-07 17:00:00,0.8086201782724916,0.9295104830589627,0.5469219831503276,0.8086201782724916
2020-05-07 18:00:00,0.9832994127475948,0.8035742529131611,0.4627372174612791,0.9832994127475948
2020-05-07 19:00:00,1.1325979037519562,0.6773216000785511,0.32163771076072123,1.1325979037519562
2020-05-07 20:00:00,1.36550354971876,0.6988383429175322,0.10830475539610339,1.36550354971876
2020-05-07 21:00:00,1.4102930970200687,0.7605407672351988,-0.20747084085208947,1.4102930970200687
2020-05-07 22:00:00,1.610353074965913,1.3009907197201962,-0.3335046808143067,1.610353074965913
2020-05-07 23:00:00,1.8447517058427607,1.045004764474082,-0.37609341314439665,1.8447517058427607
2020-05-08 00:00:00,1.5008713993340204,0.37870476879958315,-0.2975220336958101,1.5008713993340204
2020-05-08 01:00:00,1.1855865790366988,0.017007084487629286,-0.45140606441087366,1.1855865790366988
2020-05-08 02:00:00,0.764703972036925,-0.3526017477751547,-0.5299374309628312,0.764703972036925
2020-05-08 03:00:00,0.5866962744527912,-0.6342386148247076,-0.6159583428693417,0.5866962744527912
2020-05-08 04:00:00,0.5308803014814948,-0.7775886156937496,-0.7146722923970864,0.5308803014814948
2020-05-08 05:00:00,0.4056714972485874,-0.8146127881036347,-0.8067893458712565,0.4056714972485874
2020-05-08 06:00:00,0.6017816725531412,-0.7348684167592668,-0.9208525089890012,0.6017816725531412
2020-05-08 07:00:00,0.25330897643504896,-0.300704617217709,-1.0248570385201075,0.25330897643504896
2020-05-08 08:00:00,0.5550169384420554,0.020804435504027753,-1.0206985990935968,0.5550169384420554
2020-05-08 09:00:00,0.6621232649545428,0.4818661380784081,-0.781163779352916,0.6621232649545428
2020-05-08 10:00:00,0.6319524687538423,1.0229886579151894,-0.34361321833415026,0.6319524687538423
2020-05-08 11:00:00,0.2110698617540679,1.3125366729155725,0.05936351122231748,0.2110698617540679
2020-05-08 12:00:00,0.484115567370409,1.5207580869814217,0.3395029881904447,0.484115567370409
2020-05-08 13:00:00,0.6002731327431065,1.7514471612276283,0.4838726836731255,0.6002731327431065
2020-05-08 14:00:00,0.8325882634885012,1.9517574273426475,0.5275471836185724,0.8325882634885012
2020-05-08 15:00:00,0.7330246360261892,1.7150558806538099,0.5727892628242743,0.7330246360261892
2020-05-08 16:00:00,0.33175304655687055,1.1090619476202213,0.5150500934048704,0.33175304655687055
2020-05-08 17:00:00,0.06323296037063493,0.8296402019969009,0.4381080780473386,0.06323296037063493
2020-05-08 18:00:00,0.3860604797181316,0.6597087440130696,0.2932811719470832,0.3860604797181316
2020-05-08 19:00:00,0.7013453000154534,0.591039979799864,0.04434087664487068,0.7013453000154534
2020-05-08 20:00:00,0.9547799881013387,0.6309121654720479,-0.28036574956968224,0.9547799881013387
2020-05-08 21:00:00,1.0965827302446318,0.661923865439302,-0.8305425260509587,1.0965827302446318
2020-05-08 22:00:00,1.4691920633232847,1.156212389407169,-1.0330650577022775,1.4691920633232847
2020-05-08 23:00:00,1.6290972831869983,0.8543229836034909,-1.0483707274239373,1.6290972831869983
2020-05-09 00:00:00,1.4812502446165459,0.11228086323094578,-1.0819534125664743,1.4812502446165459
2020-05-09 01:00:00,0.8003277891403494,-0.3572740039353047,-1.126828099920172,0.8003277891403494
2020-05-09 02:00:00,0.641646744943831,-0.7184215729101524,-1.1352181906738779,0.641646744943831
2020-05-09 03:00:00,0.6757932987582719,-1.03198338017889,-1.1359560813916305,0.6757932987582719
2020-05-09 04:00:00,0.5572846708140371,-1.1829342401605236,-1.1244504520518577,0.5572846708140371
2020-05-09 05:00:00,0.5994657078789344,-1.3061530006048216,-1.1145025920051186,0.5994657078789344
2020-05-09 06:00:00,0.5572846708140371,-1.369495637048054,-1.1578741686374683,0.5572846708140371
2020-05-09 07:00:00,0.6175432951924618,-1.340818125026491,-1.2092258967358835,0.6175432951924618
2020-05-09 08:00:00,0.49702604643561243,-1.3549993122899013,-1.1939488259498197,0.49702604643561243
2020-05-09 09:00:00,0.4026208682427476,-0.9739980811462793,-0.9205739796653872,0.4026208682427476
2020-05-09 10:00:00,0.5151036337491398,-0.4552817648002066,-0.45928296392661566,0.5151036337491398
2020-05-09 11:00:00,0.09931912553801059,-0.034258071824293454,0.03925786841574323,0.09931912553801059
2020-05-09 12:00:00,0.0008967057199175411,0.19264092439027053,0.3757633649967902,0.0008967057199175411
2020-05-09 13:00:00,0.03102601790912951,0.37857204628831603,0.64514813554819,0.03102601790912951
2020-05-09 14:00:00,-0.11962054303693176,0.5884536177867877,0.9407143619368868,-0.11962054303693176
2020-05-09 15:00:00,-0.35663779892540143,0.4419146827315485,1.1174255241957227,-0.35663779892540143
2020-05-09 16:00:00,-0.5574998801868165,-0.2457153307964774,1.1347796207058312,-0.5574998801868165
2020-05-09 17:00:00,-0.7282326492590192,-0.5952028124658544,1.1079422620083095,-0.7282326492590192
2020-05-09 18:00:00,-1.0094395630250004,-0.7915334716904008,0.7629646868160279,-1.0094395630250004
2020-05-09 19:00:00,-0.5574998801868165,-0.7493050473949124,0.33050606764129475,-0.5574998801868165
2020-05-09 20:00:00,0.07320705497402684,-0.6090688622345222,-0.11321221730062679,0.07320705497402684
2020-05-09 21:00:00,-0.09551709328556177,-0.4552817648002066,-0.6720687834978032,-0.09551709328556177
2020-05-09 22:00:00,0.9007588297710569,0.15734552497911614,-0.8815204301961826,0.9007588297710569
2020-05-09 23:00:00,1.077517461281102,0.04547171434554639,-0.9774735527898689,1.077517461281102
2020-05-10 00:00:00,1.087105302512116,-0.513274369860934,-0.9297337986243852,1.087105302512116
2020-05-10 01:00:00,0.5212910061337618,-1.0321448198885117,-0.8783230075095828,0.5212910061337618
2020-05-10 02:00:00,-0.16377563073689097,-1.4016283841116046,-0.9015737032766312,-0.16377563073689097
2020-05-10 03:00:00,-0.7980965908023103,-1.6828077002813795,-0.9479923521211657,-0.7980965908023103
2020-05-10 04:00:00,-1.178689166841562,-1.8600801381027017,-1.031590049475761,-1.178689166841562
2020-05-10 05:00:00,-1.1939128698831323,-1.9540278907308555,-1.1217244193057896,-1.1939128698831323
2020-05-10 06:00:00,-1.178689166841562,-1.9872249764651855,-1.1763897562100485,-1.178689166841562
2020-05-10 07:00:00,-1.1634654637999917,-1.9716223461700504,-1.2067287423829467,-1.1634654637999917
2020-05-10 08:00:00,-1.2801805204520291,-2.1133739022556397,-1.174927968694445,-1.2801805204520291
2020-05-10 09:00:00,-1.3562990356598792,-1.9165151838510626,-0.9095721632676681,-1.3562990356598792
2020-05-10 10:00:00,-1.4324175508677297,-1.444120653851547,-0.4154328212007173,-1.4324175508677297
2020-05-10 11:00:00,-1.52375976911715,-0.9544636392701796,0.12644905274376747,-1.52375976911715
2020-05-10 12:00:00,-1.5694308782418602,-0.6234886944989096,0.6113763753727657,-1.5694308782418602
2020-05-10 13:00:00,-1.7571898824212244,-0.3911090943585997,1.018056694572207,-1.7571898824212244
2020-05-10 14:00:00,-1.7242051924978228,-0.09333123532165968,1.3511236009575889,-1.7242051924978228
2020-05-10 15:00:00,-2.1047977685370745,-0.18661504623512695,1.6206992835520506,-2.1047977685370745
2020-05-10 16:00:00,-3.462244623077072,-0.8927170598043258,1.7929144014280296,-3.462244623077072
2020-05-10 17:00:00,-3.977313242650192,-1.2356429554399546,1.8614253483857381,-3.977313242650192
2020-05-10 18:00:00,-3.1501587107248854,-1.4016283841116046,1.7012079204963144,-3.1501587107248854
2020-05-10 19:00:00,-1.6607730964912808,-1.3249431160653022,1.359370289017313,-1.6607730964912808
2020-05-10 20:00:00,-1.2548076820494125,-1.1360516982369646,0.9606332680158666,-1.2548076820494125
2020-05-10 21:00:00,-1.2624195335701973,-0.9464963386939405,0.4339760489508728,-1.2624195335701973
2020-05-10 22:00:00,-0.9274980666556558,-0.20122176395823216,0.26322271859049684,-0.9274980666556558
2020-05-10 23:00:00,-1.0010792980232448,-0.13914321363503507,0.08378140582606419,-1.0010792980232448
2020-05-11 00:00:00,-1.4591090254087984,-0.6330730496702972,-0.010680102520420183,-1.4591090254087984
2020-05-11 01:00:00,-1.0855449803626365,-0.9615883851718717,0.07884573079655935,-1.0855449803626365
2020-05-11 02:00:00,-1.6326355495592733,-1.3322626482304103,0.04900378635756617,-1.6326355495592733
2020-05-11 03:00:00,-1.6880676336628972,-1.5553806648395745,0.048783753587509276,-1.6880676336628972
2020-05-11 04:00:00,-1.8688244296529755,-1.639049921068011,0.035279242325255124,-1.8688244296529755
2020-05-11 05:00:00,-1.880874882718981,-1.6374284238542816,0.0057948511376047715,-1.880874882718981
2020-05-11 06:00:00,-1.8085721643229495,-1.4827375896644976,-0.034058584338986266,-1.8085721643229495
2020-05-11 07:00:00,-1.3506549478147512,-0.8711088406457717,-0.0723717904251773,-1.3506549478147512
2020-05-11 08:00:00,-1.0855449803626365,-0.42357560965645996,-0.04272237465998428,-1.0855449803626365
2020-05-11 09:00:00,-0.8445359190425321,0.10957267421776355,0.3200841590679043,-0.8445359190425321
2020-05-11 10:00:00,-0.40107924621354024,0.6164527032295709,0.7951349096211673,-0.40107924621354024
2020-05-11 11:00:00,-0.6493185793732476,0.8898371334643461,1.2372357528583804,-0.6493185793732476
2020-05-11 12:00:00,-0.72403138838248,1.0795523074706848,1.4684901941883846,-0.72403138838248
2020-05-11 13:00:00,-0.49266268951517966,1.2958600357821854,1.6141518879661798,-0.49266268951517966
2020-05-11 14:00:00,-0.4830223270623757,1.4580097571551245,1.7144318229196998,-0.4830223270623757
2020-05-11 15:00:00,-0.4830223270623757,1.2267842544773135,1.7018624509301883,-0.4830223270623757
2020-05-11 16:00:00,-1.1120559771078478,0.6521256419316176,1.6063957328216671,-1.1120559771078478
2020-05-11 17:00:00,-1.234970598381101,0.3281504986284854,1.4768514394505539,-1.234970598381101
2020-05-11 18:00:00,-1.1120559771078478,0.21269989701095277,1.1672928360764818,-1.1120559771078478
2020-05-11 19:00:00,-0.3673379776287255,0.14524561291981014,0.7817679188401988,-0.3673379776287255
2020-05-11 20:00:00,-0.03956565423338377,0.19226903211796245,0.29618309942045273,-0.03956565423338377
2020-05-11 21:00:00,0.2424149475111387,0.3161514192468879,-0.18703636772117982,0.2424149475111387
2020-05-11 22:00:00,0.5292157304820623,0.860974483059963,-0.42475427167161095,0.5292157304820623
2020-05-11 23:00:00,0.8063761510001828,0.6385050653362907,-0.5605970030856087,0.8063761510001828
2020-05-12 00:00:00,0.3955217912582018,-0.04672630324336133,-0.7091601431697714,0.3955217912582018
2020-05-12 01:00:00,1.042501610568017,-0.4928486924855141,-1.0423936905598574,1.042501610568017
2020-05-12 02:00:00,0.9881930855894556,-0.8755729860238456,-1.1707084598161135,0.9881930855894556
2020-05-12 03:00:00,0.9456907616931904,-1.1224918850808336,-1.3103244584522347,0.9456907616931904
2020-05-12 04:00:00,0.9834706051565374,-1.2356074347839674,-1.440166420867932,0.9834706051565374
2020-05-12 05:00:00,0.9976380464552922,-1.267640156823793,-1.5414498712020772,0.9976380464552922
2020-05-12 06:00:00,0.9268008399615174,-1.1742113842076354,-1.6169543010048537,0.9268008399615174
2020-05-12 07:00:00,0.9976380464552922,-0.691718508482764,-1.6822570805025627,0.9976380464552922
2020-05-12 08:00:00,1.103893856195956,-0.2949798990520088,-1.6656106750646529,1.103893856195956
2020-05-12 09:00:00,1.727261273341179,0.2502437240008541,-1.5573632239234552,1.727261273341179
2020-05-12 10:00:00,1.3376566376254144,0.7594305347589133,-1.3462134976991045,1.3376566376254144
2020-05-12 11:00:00,1.3612690397900067,1.0367137849161525,-1.0600785873461875,1.3612690397900067
2020-05-12 12:00:00,1.3943264028204345,1.2292437913430203,-0.9374755205062419,1.3943264028204345
2020-05-12 13:00:00,1.5690581788384144,1.4501361037426501,-0.802715996117144,1.5690581788384144
2020-05-12 14:00:00,1.6328116646828121,1.6303201652166686,-0.7419947960977591,1.6328116646828121
2020-05-12 15:00:00,1.5737806592713326,1.358042027878152,-0.7301132333173058,1.5737806592713326
2020-05-12 16:00:00,1.3612690397900067,0.7263967901553432,-0.8151778922981848,1.3612690397900067
2020-05-12 17:00:00,1.3612690397900067,0.40006343437462116,-0.8826492860823002,1.3612690397900067
2020-05-12 18:00:00,1.2432070289670476,0.2786060299736162,-0.9357956080308565,1.2432070289670476
2020-05-12 19:00:00,1.6398953853321898,0.19819055068613767,-1.042515866012613,1.6398953853321898
2020-05-12 20:00:00,2.24201164052928,0.2532467916920877,-1.2040012706919332,2.24201164052928
2020-05-12 21:00:00,2.267985282910332,0.42508899846823484,-1.409317119047218,2.267985282910332
2020-05-12 22:00:00,1.9326891721731279,0.9643064861386305,-1.5119139554984828,1.9326891721731279
2020-05-12 23:00:00,1.6091992625182199,0.718054935457472,-1.5284076416204486,1.6091992625182199
2020-05-13 00:00:00,0.9639270473738116,0.027470112303738935,-1.2699617215606158,0.9639270473738116
2020-05-13 01:00:00,1.0776334219161652,-0.21650092000643575,-1.1104989660827587,1.0776334219161652
2020-05-13 02:00:00,1.1432332533829077,-0.6091365565991516,-1.0781946362769153,1.1432332533829077
2020-05-13 03:00:00,1.0513934893294679,-0.8628395833205987,-0.9994637068129432,1.0513934893294679
2020-05-13 04:00:00,0.8392873675870011,-0.9900266826955041,-0.9318682016267484,0.8392873675870011
2020-05-13 05:00:00,0.7605675698269103,-1.018215907886776,-0.8553701567184764,0.7605675698269103
2020-05-13 06:00:00,0.7780608582180412,-0.9292856141285968,-0.8683324865418265,0.7780608582180412
2020-05-13 07:00:00,1.0885667271606223,-0.4463773397209745,-0.8929522136559748,1.0885667271606223
2020-05-13 08:00:00,1.289739543658632,-0.021861031780986896,-0.829880474582627,1.289739543658632
2020-05-13 09:00:00,1.543392225330036,0.4570202104564537,-0.6379103997938624,1.543392225330036
2020-05-13 10:00:00,1.6527252777746066,0.9577145436157117,-0.28554961750409313,1.6527252777746066
2020-05-13 11:00:00,1.5543255305744932,1.209404054252068,0.08745809730072199,1.5543255305744932
2020-05-13 12:00:00,1.5980587515523212,1.367129480917518,0.31057256186639476,1.5980587515523212
2020-05-13 13:00:00,1.871391382663748,1.5473391705331492,0.3801399651017792,1.871391382663748
2020-05-13 14:00:00,1.7008318208502176,1.7285556181913255,0.4048756862188212,1.7008318208502176
2020-05-13 15:00:00,1.5543255305744932,1.4483412963495157,0.36714863677770593,1.5543255305744932
2020-05-13 16:00:00,1.289739543658632,0.832876546340079,0.28102308962927236,1.289739543658632
2020-05-13 17:00:00,1.2700595942186093,0.5325270636473606,0.11860248707763044,1.2700595942186093
2020-05-13 18:00:00,1.2700595942186093,0.4113805125277277,-0.15238850218233976,1.2700595942186093
2020-05-13 19:00:00,1.0885667271606223,0.318087600585185,-0.4702410686112894,1.0885667271606223
2020-05-13 20:00:00,1.2700595942186093,0.3982926579746372,-0.8382610412916832,1.2700595942186093
2020-05-13 21:00:00,1.543392225330036,0.5691059391931776,-1.1258681714661491,1.543392225330036
2020-05-13 22:00:00,1.928244569934925,1.1231584486073434,-1.2390493197894945,1.928244569934925
